"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00045455",7.57142857142857,-2.73695533826244,1.66587985968748,2.67652765467544,0.101837562670428,0.367726040381391
"WBGene00201226",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00196182",2.14285714285714,-0.830060063871699,2.79610051239111,0.0880015628540427,0.766733295657354,NA
"WBGene00003437",2.42857142857143,0.736963628975315,2.86570094621736,0.0666267456500655,0.79631308393137,NA
"WBGene00270318",5,-5.54427975933709,2.37693365564972,5.96884463176519,0.014560818017518,NA
"WBGene00050941",2.85714285714286,1.43294106114884,2.6502150739034,0.298664316665988,0.584720988343009,NA
"WBGene00195414",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00195272",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00202475",2.57142857142857,0.847989142000187,2.76190602647145,0.095346274003564,0.757487423413499,NA
"WBGene00199409",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00197302",17.4285714285714,-2.44599577387008,1.33355642733205,3.29105912355622,0.0696580758696029,0.297917430963034
"WBGene00016351",1.85714285714286,-0.415026213049033,2.89607847438243,0.0205260418662441,0.886077639791007,NA
"WBGene00020715",3.57142857142857,1.75487530397398,2.54951396604362,0.487992114008595,0.484824346108598,NA
"WBGene00044767",4,-0.152004867577939,2.1220225737655,0.00513204262617961,0.942889778260523,NA
"WBGene00017385",7.14285714285714,0.309323480434278,1.75228933172961,0.0311674967447289,0.859867223429702,0.946512771367592
"WBGene00017384",4.57142857142857,-1.9999881674136,2.01320817309074,0.982902374265784,0.321483305656619,NA
"WBGene00044384",5,0.65895583361732,2.06573596556204,0.10239971983696,0.748968662398437,NA
"WBGene00001756",3.42857142857143,-0.0930989434772268,2.32700069587795,0.00160163884565634,0.968076798431312,NA
"WBGene00019891",7.42857142857143,-1.31549763335294,1.67553649987219,0.614185266287073,0.433216321194838,0.727575663118508
"WBGene00001757",408.857142857143,1.67318466799816,0.869322140532167,3.75161320429866,0.0527565713134281,0.252135992537261
"WBGene00003430",2.42857142857143,1.99998656964447,2.83606876397119,0.505267675103294,0.47719465072709,NA
"WBGene00019888",30.8571428571429,-0.511416285723111,1.01349712429066,0.254097277661387,0.61420472067205,0.844531490924069
"WBGene00022763",6,-2.41502396371058,1.86798961935139,1.65433114127547,0.198370463273914,0.508574881426389
"WBGene00022761",4.28571428571429,2.43294095426483,2.1559852857358,1.29046131998694,0.255962952672279,NA
"WBGene00022760",8.57142857142857,0.714241455572806,1.64274792672522,0.189911414163049,0.662990356955427,0.865830431621991
"WBGene00195246",91,1.34110946845669,0.844371155537956,2.50969443073792,0.11314786932851,0.385194777331995
"WBGene00006997",22.4285714285714,-0.847126814451538,1.12620791404455,0.563866458620424,0.452706569004338,0.74523675126721
"WBGene00200386",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00201495",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00020867",49.7142857142857,-1.27665865778317,0.939141931811582,1.8271910020757,0.1764596909279,0.479424294950816
"WBGene00206517",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
