"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00009636",31.1428571428571,3.53377574638019,1.04148374540536,11.5218107227268,0.000687843570869901,0.0030526862901881
"WBGene00044398",10.7142857142857,5.39822122876576,1.83531327256452,8.86282741849428,0.00291036427612472,0.0109740427404252
"WBGene00023493",72.2857142857143,5.39823783480496,0.732358368236447,52.1976032127103,5.01873538660563e-13,1.21785280470132e-11
"WBGene00009638",52.2857142857143,5.54976583314894,0.893365178381429,40.9975062223029,1.52423583875693e-10,2.50624351848066e-09
"WBGene00008960",6.14285714285714,-2.63741428512524,2.17052875440839,1.45877474764224,0.227125171850349,0.412664079001105
"WBGene00014340",20.4285714285714,8.20422350696298,1.96939595620225,22.1336521858349,2.5431236203942e-06,1.8972542910164e-05
"WBGene00008958",19.5714285714286,-0.367015819870657,1.21354137484019,0.0913366061911063,0.762484765217593,0.883074192505846
"WBGene00008957",38.7142857142857,1.25290808525114,0.935421229797202,1.79125649192576,0.180773146843063,0.349729789231103
"WBGene00008956",36.1428571428571,3.07133938178866,0.889385497973576,11.6651007568353,0.000636834942273845,0.00285154217455655
"WBGene00002991",266.285714285714,0.432656054760472,0.427574282604952,1.02556128370273,0.311203479357382,0.513758926144677
"WBGene00200930",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00198909",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00197153",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00011826",236.285714285714,-6.87000723437324,0.745189084371126,88.7578149574074,4.46231085606306e-21,3.09856000751394e-19
"WBGene00014520",13.2857142857143,6.57486536454334,2.12102732206669,10.8929976990284,0.000965284793744096,0.00408706652585739
"WBGene00003854",10.8571428571429,-0.130585514441216,1.75648385104294,0.005524531255368,0.94075004193405,0.973870484924159
"WBGene00196199",1.71428571428571,-1.4150092667686,3.95643082916999,0.127142532908533,0.721413353202591,NA
"WBGene00011821",39.5714285714286,-0.16214610520537,0.86894419537681,0.0348026335707061,0.852009834581996,0.928949379433677
"WBGene00196032",2.71428571428571,-1.63740474606075,2.99286393978741,0.296334092213673,0.586189795593352,NA
"WBGene00200284",3.14285714285714,8.91566614181893e-07,2.89114721275662,-9.2370555648813e-14,1,NA
"WBGene00009725",3,-0.0931075235126067,2.83329652862421,0.00107967863388581,0.973787456095317,NA
"WBGene00009728",3.14285714285714,1.7693618888413,3.07792386940726,0.33438316581006,0.563089448920552,NA
"WBGene00004739",1704.28571428571,0.618107114508796,0.284852117382643,4.7075059128304,0.0300311903510982,0.0841899663474193
"WBGene00219561",38.8571428571429,-0.686841805656261,0.945814602423351,0.525286417714355,0.468595316832042,0.668142461703181
"WBGene00007634",14.4285714285714,-0.377563560919252,1.62112468545558,0.0539203105211783,0.816376873757679,0.912284481234287
"WBGene00007635",111.714285714286,-3.10027173098084,0.624209597209017,23.5729510695608,1.20266297666782e-06,9.49819657951039e-06
"WBGene00172379",1.85714285714286,0.999990723912765,3.66664717123796,0.0745974210157172,0.784756911180596,NA
