"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00016920",5.42857142857143,0.15285145966472,1.90996279276227,0.00640681256438569,0.93620340082609,NA
"WBGene00001557",9.71428571428571,-0.118645309211968,1.7377127706311,0.00465933615217295,0.94557919842379,NA
"WBGene00219665",1.71428571428571,-1.41501704162321,3.37754694405396,0.174952630031584,0.675747241798554,NA
"WBGene00016919",15.2857142857143,-2.71089991967032,1.31375323952494,4.18257903928112,0.0408415054514142,0.188891962712791
"WBGene00195956",1.71428571428571,-1.41501704162321,3.37754694405397,0.174952630031584,0.675747241798554,NA
"WBGene00202203",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00235277",5.85714285714286,0.263031210312763,2.2993027676721,0.0131985448334717,0.908536338076886,NA
"WBGene00202285",6.85714285714286,-0.493036272594627,2.25885556409683,0.046808968169529,0.828711973117935,NA
"WBGene00019785",8.71428571428571,0.928912105654257,1.62603195845439,0.326891129995992,0.567495463215145,NA
"WBGene00019786",27,-0.647955278231501,1.08294388351323,0.356855307401162,0.550257925588866,0.758510925141581
"WBGene00019787",10.2857142857143,-0.199530242825229,1.44253493371691,0.0191241576318859,0.890011132607119,NA
"WBGene00002990",89.7142857142857,-1.22684717821481,0.803502910416926,2.30682592686681,0.128806837605108,0.354635151678159
"WBGene00199100",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00021416",4.57142857142857,1.32192113725753,2.16184731537863,0.377610805162952,0.538884674663903,NA
"WBGene00006920",133.142857142857,-2.26864292286856,0.961722805650812,5.40806775208578,0.020043890633731,0.130095505876121
"WBGene00006912",14.1428571428571,3.54557673541992,1.40193106845314,6.40367601466728,0.0113884319523081,0.0981605185889287
"WBGene00198080",1.71428571428571,-1.41502116171031,3.16689609018915,0.200680826654988,0.654171862703625,NA
"WBGene00165356",4.42857142857143,0.415033478912686,2.10397332882168,0.0389729052295706,0.843502350337125,NA
"WBGene00021417",6.71428571428571,-0.321927868875258,1.81477513895526,0.031382433005966,0.859389880248688,NA
"WBGene00021418",2.85714285714286,1.16991385927765,2.47283279525335,0.224731964672813,0.635457812778843,NA
"WBGene00021425",30.7142857142857,-0.171903218493343,1.04970057381718,0.0267787488800622,0.87001287157901,0.947611480631229
"WBGene00021427",3.85714285714286,3.60729460851435,2.44931419212085,2.30320723122134,0.129107166591609,NA
"WBGene00197069",1.85714285714286,-0.415025919948604,2.93664941997116,0.019961615223778,0.887644340534169,NA
"WBGene00200383",1.57142857142857,-0.41503615578901,3.39012443148021,0.0149782774436602,0.90259350527461,NA
"WBGene00199427",1.57142857142857,-0.41503615578901,3.39012443148021,0.0149782774436602,0.90259350527461,NA
"WBGene00021428",674.714285714286,1.54408973773623,0.776002133847553,3.91681392857794,0.0478053992108307,0.202181476766492
"WBGene00021430",399.285714285714,4.01193643931599,0.946983755656427,16.3311484955724,5.31825597012543e-05,0.00173500952831834
"WBGene00197721",1.57142857142857,-0.41503615578901,3.39012443148021,0.0149782774436602,0.90259350527461,NA
"WBGene00000402",41.1428571428571,-0.650665087854385,0.986388561673798,0.433450591430308,0.510300634828925,0.731342525305129
"WBGene00195361",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00022092",5,1.84798282160937,2.08215019330294,0.799780129653314,0.371159115268593,NA
"WBGene00197723",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00022093",69,-0.773059588194878,0.930373700149059,0.686157609369154,0.407474403230459,0.653423540909732
"WBGene00175009",1.71428571428571,-1.41501704162321,3.37754694405397,0.174952630031584,0.675747241798554,NA
"WBGene00022094",3.57142857142857,-1.33256356659009,2.40348905924103,0.305378384136645,0.580530138472315,NA
"WBGene00235341",1.71428571428571,-1.41501704162321,3.37754694405397,0.174952630031584,0.675747241798554,NA
"WBGene00022095",2,-0.999982012116979,2.82262796017586,0.125435423657816,0.723212506028953,NA
"WBGene00165490",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00022096",17.4285714285714,-0.469485453654257,1.33486982607495,0.123293976674375,0.725489006560646,0.870813693826123
"WBGene00022097",4.71428571428571,-2.25296727365607,2.0134459048342,1.24442660917843,0.26461964064179,NA
"WBGene00022099",4.28571428571429,-0.514571353692138,2.04507161590925,0.063245087808216,0.80143856987852,NA
"WBGene00003595",6,1.66295944231968,1.95689785496545,0.724853654600103,0.394556422718298,NA
"WBGene00003161",31.5714285714286,-1.37144731451653,1.06858480627156,1.63195111118928,0.201433394733474,0.450699793231091
"WBGene00022100",28,1.43335149744346,0.996511569252905,2.06125877014211,0.151085318100366,0.388023586198613
"WBGene00195990",2.42857142857143,2.39228694692805,2.78503035732408,0.755621034246868,0.384702392540486,NA
"WBGene00022377",9.28571428571429,-0.979238997948427,1.45043911964231,0.454505159725699,0.500203253909379,NA
"WBGene00235346",6.14285714285714,-2.79353486750334,1.89577400816291,2.15871255275959,0.141763425393528,NA
"WBGene00235348",1.57142857142857,-1.99996978004633,3.28472014687508,0.372660626709006,0.541557558554593,NA
"WBGene00044651",33.4285714285714,0.584960303085786,1.01036002187579,0.33561293405495,0.562372532497718,0.76662150658688
"WBGene00022378",59.2857142857143,-1.31520547481089,0.923321252047067,2.004563765057,0.156826403196023,0.396741363863241
"WBGene00006705",6.42857142857143,-0.47393160393564,1.8031112734389,0.0690180520440364,0.79277189634362,NA
"WBGene00022382",14,0.321924603053864,1.38249968870687,0.0540734246099746,0.816121005872803,0.918425525337333
"WBGene00050885",4,1.54842062349526,2.27884617709925,0.46382514929531,0.495841689596107,NA
"WBGene00220216",1.57142857142857,-0.41503615578901,3.39012443148021,0.0149782774436602,0.90259350527461,NA
"WBGene00022379",23,2.11673921422904,1.3031710721774,2.64429958286568,0.103921950616208,0.316691773065525
"WBGene00022380",12.4285714285714,1.54431081006388,1.68387551397137,0.874798516076204,0.34963029289823,NA
"WBGene00022381",37.5714285714286,3.24478518800575,1.00808924720178,10.0925580896657,0.00148869301864429,0.0285866748010556
"WBGene00021876",17.2857142857143,0.917534640706415,1.20098043297603,0.584889925208621,0.444401984072848,0.68437848566491
"WBGene00021877",62.1428571428571,-1.66029744681408,0.82709072077299,3.9760643796952,0.0461512768331166,0.199747466350465
"WBGene00045397",3.57142857142857,-2.30810802200965,2.54446652979134,0.85107367033482,0.35624877900855,NA
"WBGene00023182",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00021878",29.1428571428571,2.12071682948613,1.08377006259605,3.77950153934797,0.0518841148657266,0.210449738639859
"WBGene00171446",1.71428571428571,-1.41501704162321,3.37754694405397,0.174952630031584,0.675747241798554,NA
"WBGene00044491",2.57142857142857,-1.28948819880297,2.6965629220659,0.22802608170457,0.632991337449961,NA
"WBGene00021879",11.4285714285714,-3.28186636896786,1.48565511314132,4.91349749479513,0.0266476308436085,NA
"WBGene00021880",23.5714285714286,-0.514335207909021,1.17391144019577,0.191338719009067,0.661804741201288,0.830829075965485
"WBGene00044492",6.85714285714286,-2.22238292363815,1.74708392998977,1.61158926260043,0.204268544594459,NA
"WBGene00021881",18.1428571428571,-0.576400672549139,1.1827209409218,0.237216518420425,0.62622375965653,0.80802154627698
"WBGene00021882",281,1.16515090769363,0.749573370464661,2.41137218457607,0.120456738224819,0.3441297022355
"WBGene00195623",1.71428571428571,-1.41501704162321,3.37754694405397,0.174952630031584,0.675747241798554,NA
"WBGene00021883",6.14285714285714,0.606981833659113,1.89059423952984,0.102748674691,0.748555722629301,NA
"WBGene00021884",2.42857142857143,-1.83005048437261,2.65289392310679,0.47554125528583,0.490448916559548,NA
"WBGene00021885",175.857142857143,0.966304479141947,0.797845141754447,1.46473458371803,0.226178298813565,0.477207898887592
"WBGene00021886",230,-0.853439466696638,0.719580730206831,1.39648303294773,0.237313314192919,0.487810701396556
"WBGene00021887",13.5714285714286,-0.51019318252691,1.30645056416827,0.15225864837393,0.696386190305564,NA
"WBGene00006708",6.85714285714286,-1.98137838966391,1.76274622654817,1.27326957914237,0.259154204079529,NA
"WBGene00021888",6.71428571428571,2.64383829221717,1.90462954157932,1.97896780144851,0.159499188982113,NA
"WBGene00021889",5.28571428571429,-1.90045233764874,1.95994122859912,0.933019076501871,0.334079646811765,NA
"WBGene00002243",34.5714285714286,0.748551323682793,1.17621474387315,0.405193702697595,0.52441912840424,0.737981278097618
"WBGene00195988",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00196817",1.71428571428571,-1.41501704162321,3.37754694405396,0.174952630031584,0.675747241798554,NA
"WBGene00021890",42.8571428571429,-0.719632234920342,0.882445817949164,0.662537619228374,0.415665495224864,0.659241564303312
"WBGene00200823",2.42857142857143,0.415035547816484,2.57183983833305,0.0260541732721364,0.871768087661314,NA
"WBGene00021891",11.7142857142857,-1.26623505099845,1.46006791836578,0.754020365631767,0.385206336757222,NA
"WBGene00021892",26.4285714285714,-1.28425013784753,1.16917570364029,1.19581845547238,0.27415903890557,0.528664624241214
"WBGene00200607",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00021893",11.7142857142857,7.81003636780092e-07,1.38062283344381,-3.19744231092045e-13,1,NA
"WBGene00022069",323.428571428571,1.1249824991992,0.701587633614632,2.56245196823852,0.109428744228063,0.324542336254098
"WBGene00235353",4.28571428571429,1.26302717102983,2.05181791858781,0.37924117465009,0.538009626828856,NA
"WBGene00022070",5,-0.0524631904895849,2.13323542261179,0.000604677035301648,0.980381850813499,NA
"WBGene00022071",3.28571428571429,-0.567037653684408,2.33861876855662,0.0587535362953133,0.808476984630431,NA
"WBGene00022072",13.1428571428571,-3.37850196461806,1.5210933690277,4.8899257652364,0.0270138477024652,NA
"WBGene00235279",4468.85714285714,3.87910118146478,2.16929795892087,2.9305702770734,0.0869167854999069,0.288518082283061
"WBGene00022073",20,1.81273826509353,1.20754111327476,2.24404560307742,0.134129642695299,0.363997617117653
"WBGene00198247",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00003153",207.428571428571,-1.47848439356703,0.749726877047518,3.82582194028097,0.0504685888741175,0.207763498838633
"WBGene00201211",11.8571428571429,-1.28292897230223,2.0990587028507,0.34890427863872,0.554734047632733,NA
"WBGene00022063",8.42857142857143,-1.18174604814472,1.60638354451815,0.53875683531956,0.462948391285128,NA
"WBGene00022062",6,0.337032802462676,1.82134676003872,0.0342717626005964,0.85312994056443,NA
"WBGene00219764",11.5714285714286,0.150103822170556,1.43851471365103,0.0108918574953591,0.916880441049516,NA
"WBGene00004240",32.5714285714286,4.12682833255317,1.18794823218856,12.3619733442858,0.000438167316098362,0.0104353547311633
"WBGene00201731",7.28571428571429,-0.756072165945052,1.90351031820011,0.15576878750857,0.693082351345205,NA
"WBGene00003363",6.57142857142857,-1.70042317095081,2.43393312568666,0.466502638097516,0.494600533811095,NA
"WBGene00020832",11,-0.959355003536592,1.44300514775313,0.440270070571643,0.506992132603199,NA
"WBGene00044469",4.28571428571429,-1.22238468707448,2.17766947673993,0.313908074937736,0.5752918773775,NA
"WBGene00020833",9.42857142857143,-2.22238626695807,1.52413444586917,2.11115248584116,0.146229153678942,NA
