"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00169015",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00169613",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00173781",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00046596",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00010953",27.75,-0.569625666911818,0.938644377153537,0.371822077838402,0.542012750996227,0.972838150732052
"WBGene00044998",3.125,6.4628302107627e-06,2.27197637230662,-8.09308176030754e-12,1,NA
"WBGene00172954",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00169479",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00168551",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00171058",1.625,-0.151995517743205,2.88688848084681,0.00277167679383439,0.958013393903509,NA
"WBGene00049334",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00047521",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00010956",1.75,0.362569631875277,2.9859919789578,0.0147920382489346,0.903197974651147,NA
"WBGene00048989",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049197",1.625,0.584959511786929,3.03016953150204,0.0374413043163564,0.846569319638328,NA
"WBGene00170751",1.625,0.584959511786929,3.03016953150204,0.0374413043163564,0.846569319638328,NA
"WBGene00167655",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00048949",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
"WBGene00049463",1.625,1.90687429036525,3.01802173412455,0.403624217664508,0.525223470577883,NA
"WBGene00174888",1.375,1.16991428003317,3.18437744283689,0.135779361932162,0.712513482367068,NA
