"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00198361",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00200374",2.125,-0.151998465749511,2.81870303428425,0.00290231881796288,0.957036210100418,NA
"WBGene00202096",1.5,0.847990396452737,3.15623980519476,0.0725487326010743,0.787661344341296,NA
"WBGene00013448",84.5,-0.0641682898893644,0.55128323811502,0.013544176593193,0.90735182052119,0.995008405313187
"WBGene00013445",446.25,0.290285813665028,0.358912940952889,0.653824511975117,0.418748626357614,0.916187453485886
"WBGene00013442",90.375,0.10510708372831,0.512134752315648,0.0421196840987577,0.837391801267385,0.993908533372009
"WBGene00013441",801.375,0.363573248467671,0.340300906100928,1.14037565116585,0.285572964537262,0.84511282065916
"WBGene00013440",58.75,-0.812278192580426,0.628798541301574,1.6654504138596,0.196869023811101,0.757535333471043
"WBGene00013439",73.375,1.22735826980423,0.593265338283576,4.25333583508634,0.039173311606159,0.369327354604751
"WBGene00014600",8,2.67242231631752,1.76668148906274,2.23618451955014,0.134813275988677,NA
"WBGene00196452",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00013438",612.375,-0.967347578728955,0.368088444649295,6.86236111700438,0.00880301520502281,0.158232545380394
"WBGene00013437",16.5,0.201634647374592,1.11034453318152,0.0330147333470165,0.855818504290441,0.993908533372009
"WBGene00013436",209.25,0.286047102369839,0.427748603722999,0.44697472521878,0.50377512130347,0.940886521144655
"WBGene00013435",293.25,-0.620733902481649,0.3973670216686,2.4345744316599,0.118686101288102,0.627681606995584
"WBGene00013434",775.375,0.641960469798927,0.314442623926863,4.15688877175685,0.0414655035150476,0.379537834725217
"WBGene00013431",432.875,0.27826502547823,0.373422775951453,0.555003079783944,0.456280613597665,0.927757412276745
"WBGene00013429",15.25,0.361599741577986,1.21064993184691,0.0893598635966768,0.764992539164556,0.98675980794556
"WBGene00013427",3,0.67807183760073,2.30565896740605,0.0867579300595658,0.768339961227124,NA
"WBGene00219421",4.25,-0.736957254263834,2.37453561574841,0.0942544399654288,0.758836628569884,NA
"WBGene00013424",15.75,-1.1699203913186,1.17051716242675,1.0006116367321,0.317162554926432,0.86158872205583
"WBGene00013425",376,0.0671636622274434,0.371007833788995,0.0327711665156585,0.856345533817633,0.993908533372009
"WBGene00001633",59.125,0.0653406496183063,0.626756661589096,0.0108650069191185,0.916982586348341,0.995008405313187
"WBGene00012760",3.75,1.09953591773139,2.08143257897148,0.278362386549773,0.597776580802573,NA
"WBGene00012749",5.875,1.35363550112541,1.93971371408174,0.493217660684863,0.482495479944087,NA
"WBGene00012750",29.75,0.0997913342202784,0.796902187103739,0.0156795310160618,0.900351019644379,0.995008405313187
"WBGene00000793",3124,-0.114759752582147,0.304206888690184,0.142295695275962,0.706009363109229,0.980098368194701
"WBGene00206423",303,0.214535809669799,0.403337745824864,0.282899462656715,0.594807073210494,0.963065553685149
"WBGene00194866",7.625,-0.222388307624059,1.66257053992109,0.0178544336559412,0.893702685817327,NA
"WBGene00012753",7.5,-0.493641456364767,1.54046060506797,0.102835012002465,0.748453673734781,NA
"WBGene00012754",5.375,2.07038618317379,2.00372039766526,1.07532419566903,0.299745925252353,NA
"WBGene00004165",7.5,0.222395487316095,1.53734338041864,0.0209147910978302,0.885011324021459,NA
"WBGene00000670",812.5,0.510416015822643,0.364762811939217,1.95425123471711,0.16212947532113,0.704337564933144
"WBGene00012757",4.25,-1.07037890208974,1.91232897627687,0.31324171789403,0.575697717114039,NA
"WBGene00270321",44.875,1.04860377916437,0.680509726316474,2.36471518382454,0.124106562280594,0.637819845579469
"WBGene00197281",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00012761",4.125,1.99999411763269,2.09555322862162,0.919736669561296,0.337544123737613,NA
"WBGene00194733",2.5,0.77760885310044,2.4988493210008,0.0969539079115407,0.755516146226685,NA
"WBGene00202432",1.625,1.9068739169683,3.05213550807716,0.39422742222353,0.530085617266294,NA
"WBGene00196982",2,2.58494200657946,2.88340464331409,0.816912766644581,0.366084349273978,NA
"WBGene00003417",114.25,0.624674364916773,0.529627581232659,1.38830038772812,0.238692333229345,0.813376414161794
"WBGene00007021",43.625,1.29956002752002,0.722756249786235,3.21097384064872,0.0731459357969784,0.516712227465928
"WBGene00007704",90.25,-0.158833154748552,0.568988509035092,0.0779432454603679,0.78010425455387,0.991494476588707
"WBGene00007702",52.75,1.24100799075548,0.682782163243809,3.29115757597246,0.0696538993910363,0.505329091476273
"WBGene00007701",2.625,1.32192566961331,2.46789205203976,0.287177702006431,0.592034827637501,NA
"WBGene00195922",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00007699",17.75,-0.851380785352427,1.14041247733467,0.561669355127648,0.453588414958882,0.926583335349291
"WBGene00014264",339.875,7.23531862939061,1.72247533487741,19.3402823601808,1.09374435158049e-05,0.00187254004555814
"WBGene00200841",2,3.24162912407462e-06,2.86022002720545,-1.28608235172578e-12,1,NA
"WBGene00006690",40.5,0.00717462580593704,0.736286992437436,9.49352688337513e-05,0.99222595621819,0.999429716402073
"WBGene00194727",3.75,1.70043310252291,2.18897501848647,0.607952368138875,0.435559822987769,NA
"WBGene00045211",1.625,1.9068739169683,3.05213550807716,0.39422742222353,0.530085617266294,NA
"WBGene00007682",3.875,0.777609661971349,2.04902093626795,0.143723400452302,0.70460715186546,NA
"WBGene00007679",82.25,0.920296229103327,0.528382770680353,3.02399831391071,0.0820409679549872,0.540036926438431
"WBGene00007681",2037.875,-0.265029253472527,0.334335678624982,0.628020868426432,0.428082202964076,0.917806438050405
"WBGene00004705",526.625,-0.089040914454966,0.367252014282143,0.0587805419317817,0.808433829097852,0.993908533372009
"WBGene00003234",62.75,0.183356893065769,0.604453324720006,0.0919669576730371,0.761691312341194,0.985857182498844
"WBGene00199282",1.625,0.584959442901244,3.06391452602621,0.0366117949411731,0.848257588121013,NA
"WBGene00200434",2.375,-0.263025978269149,2.51996325685745,0.0108851660775677,0.916905884707238,NA
"WBGene00013233",19.375,-0.662372926686653,1.03537048839707,0.409014203204862,0.52247028136619,0.947415826353809
"WBGene00013234",15.75,-0.19264238737345,1.12958956626486,0.0291121377166519,0.864520373989516,0.994087600275109
"WBGene00003802",447.875,0.0225186315139609,0.383059670476131,0.00345576345715415,0.953122765091956,0.995462364991684
"WBGene00013238",1012.5,0.879995517360167,0.333178351935247,6.93794125318803,0.00843861836594299,0.155044175977192
"WBGene00013239",698.75,0.670150448786898,0.332765995710408,4.04383147369101,0.0443330609522924,0.393047905590234
"WBGene00003594",353.875,1.38020935493555,1.25244620991501,1.1950857430927,0.274306096816489,0.843248075619105
"WBGene00013243",631.375,-0.0863937191833611,0.355899938980661,0.0589219930657663,0.808207958719119,0.993908533372009
"WBGene00006937",1341.875,0.61375093156606,0.336551849783571,3.31618061240538,0.0686010299975649,0.504167374606494
"WBGene00220214",2.375,1.15199457049947,2.67370632864338,0.188752109935677,0.6639572611769,NA
"WBGene00000273",3163.625,1.11754346196665,0.314659219478975,12.4862468962089,0.000409958986731039,0.0219022769293966
"WBGene00013581",5,-1.58495041011204,1.84416322314017,0.737594705821863,0.390432470680449,NA
"WBGene00006993",815.375,0.0572399034185032,0.32355281301932,0.0312968532514901,0.85957973823265,0.993908533372009
"WBGene00013541",100.625,-0.0923877960554559,0.539140398490924,0.0293700402974792,0.863927420761861,0.993908533372009
"WBGene00198420",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00172230",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00198055",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00200856",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00196430",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00201271",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00013544",2425.5,0.589926261257532,0.314922595019662,3.49951155511226,0.0613869318853061,0.479199749110892
"WBGene00013545",2172.75,0.23641848318075,0.297851211474242,0.62977015108774,0.427439636510802,0.917806438050405
"WBGene00013548",7,0.231326671489644,1.54763163804729,0.0223505943340427,0.881158200723191,NA
"WBGene00199671",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00194855",5.5,1.42146387750741,1.97146331036613,0.523809172502741,0.469221305069173,NA
"WBGene00013551",260.25,-0.362990651038265,0.418179970449234,0.752830765651794,0.385581470916239,0.896476919880256
"WBGene00013554",128.25,0.230312033757721,0.467765538898562,0.242419801994657,0.622463843081922,0.968756374244078
"WBGene00013555",25.75,-0.573087340830782,0.849679677504516,0.454388252159411,0.500258376466798,0.940343730011385
"WBGene00004840",448.75,-1.70970999993129,0.402999736490245,17.9844951752708,2.22711597058886e-05,0.0029028282884521
"WBGene00013556",17.25,1.54556769066888,1.07958236883133,2.05680035902085,0.151528055836324,0.688821653083483
"WBGene00013558",464.875,-0.0341208494469235,0.350752583483189,0.00946315674163145,0.922505024710646,0.995008405313187
"WBGene00199164",1.75,0.999989718098977,2.98302739938753,0.113285729846471,0.736433945618394,NA
"WBGene00004172",244.375,0.609544701304702,0.385778061266726,2.49160991047623,0.114454593930639,0.618810743337069
"WBGene00023483",3.125,0.584965732197464,2.37281713343671,0.0608738694982378,0.805120047468112,NA
"WBGene00013565",1.75,2.32190493838438,2.97055563928829,0.619037455101441,0.431405198662188,NA
"WBGene00013559",23.25,0.33811365109044,0.859811110280584,0.154635833803432,0.694143978916047,0.979065647664796
"WBGene00013560",231,0.534097626856634,0.38025219351642,1.97011927384466,0.160435202289072,0.700630224066572
"WBGene00013561",241.375,0.375918299948453,0.381353842918752,0.970926717637155,0.324449166916285,0.864949626253131
"WBGene00013564",1.75,0.999989718098977,2.98302739938753,0.113285729846474,0.73643394561839,NA
"WBGene00173118",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00004506",794,0.408225034891307,0.336251240720381,1.47211431343054,0.225012398751481,0.792805612626243
"WBGene00194981",94.75,0.196095595625054,0.570227404270949,0.118383420885159,0.73079445667843,0.981581143351073
"WBGene00014904",103.125,1.46418845863395,0.548886055470653,7.10576939507393,0.00768362373892084,0.146533512975419
"WBGene00014903",2.375,0.321929570440286,2.55498605558432,0.015890567791935,0.899686175255091,NA
"WBGene00013033",96.375,2.05394162897011,0.796906313854649,6.25027946271926,0.0124173714077336,0.196926439609384
"WBGene00200709",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00004027",404.125,0.841436166504709,0.4028109778284,4.34317633550044,0.0371575411878062,0.356781005088907
"WBGene00013035",183.625,0.538989381066705,0.450854262560198,1.42682862439193,0.232282706728742,0.803760050430691
"WBGene00013045",3.375,1.20644690721666,2.46410237462855,0.245573549047865,0.620209269336433,NA
"WBGene00013036",13.125,-0.453165796850633,1.34476308818849,0.11438223337408,0.73520914115324,0.982290729334486
"WBGene00013040",549.875,-0.154508122608947,0.321915425425693,0.230324022680946,0.631283674592416,0.971294918444581
"WBGene00013041",46.75,0.170330412067574,0.661851597711175,0.0662288272613196,0.79690889022094,0.993908533372009
"WBGene00045239",54.125,1.38132847580827,0.720764010440267,3.67666769727688,0.0551790266239006,0.448880785699615
"WBGene00013042",194.5,0.461203073775354,0.413033428090725,1.2459277171144,0.264331688923724,0.833840290059637
"WBGene00013043",9.25,0.0671158061868695,1.29950510877359,0.00266711843598699,0.958812238048491,NA
"WBGene00202298",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00013728",816.75,0.867960239379624,0.345049398856133,6.29439590060906,0.0121120289122969,0.193304902110874
"WBGene00013729",1120.75,0.00914516067352024,0.351953939103343,0.000675163013156066,0.979270180761755,0.9976357609799
"WBGene00013730",2838.875,0.458713323184632,0.284736876759965,2.59107282980115,0.107467521161288,0.608686343539837
"WBGene00014613",356.875,0.178764838150319,0.349627067503173,0.261392974064137,0.609164774133328,0.964939045080961
"WBGene00196395",2.125,-0.415025975054781,2.56263445490153,0.0262282573020869,0.871344122441528,NA
"WBGene00013735",5664.5,-0.140388016743459,0.312932005281193,0.201227294974842,0.653732027326753,0.975313793583158
"WBGene00013736",43.25,0.299513413877735,0.67256482888724,0.198235934117683,0.656148532821986,0.975383315852334
"WBGene00004161",2089.125,0.251288089278354,0.30412672923834,0.682380493801986,0.408768212981365,0.909584213426025
"WBGene00013738",680.25,0.209635651921419,0.387860327597172,0.292039961820635,0.588916230766753,0.959616259218246
"WBGene00013739",1644.75,0.192891432225303,0.315965952205548,0.372581784556502,0.541600326766099,0.948463766966662
"WBGene00013742",1172.375,-0.262827704499168,0.333792124192644,0.619657999368059,0.431174403909826,0.917806438050405
"WBGene00007027",12183,0.309880112726642,0.282325168745967,1.20373744882218,0.272575960293499,0.840556117677181
"WBGene00013741",34.875,-0.594742267366991,0.759109052303546,0.614835495927863,0.432972947852566,0.917806438050405
"WBGene00013915",5.25,-1.05443857625541,1.81667788184017,0.336564553868151,0.56181897090336,NA
"WBGene00005757",4.125,1.90688702187552,2.14960639119229,0.790262940648454,0.374020629869664,NA
"WBGene00005756",5.5,-1.36922166687067,1.97829176921989,0.471253146901319,0.492411226612966,NA
"WBGene00013913",3.875,-0.0931023842608893,2.15990640515792,0.00185718059477225,0.965625790502038,NA
"WBGene00005752",4.125,1.68449190118028,2.3891244745813,0.515287833910115,0.4728587092283,NA
"WBGene00013914",22,0.201331290012758,0.904453351638779,0.0495566279666235,0.823836577585775,0.993908533372009
"WBGene00202313",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00007211",34.5,0.0357394064141165,0.792521011803381,0.00203378322545689,0.964029605426619,0.996484604526915
"WBGene00007212",13.875,-0.744157714226281,1.24564252446929,0.355136428725004,0.551219825080929,0.949236787661847
"WBGene00012544",658,0.319706451954215,0.392410130814985,0.663259951555801,0.415411411475564,0.914463519183349
"WBGene00012545",102.375,1.4594315871908,0.585910260808546,6.11697424964672,0.0133889786576557,0.206255984106586
"WBGene00012549",5.375,0.234471774297035,1.96688493578933,0.0142081186174678,0.905118639292526,NA
"WBGene00012550",554.5,0.624806645430476,0.364212918716512,2.93492811331937,0.0866825216432328,0.548547467970356
"WBGene00012552",351.25,0.890153374306156,0.40108503607565,4.90233225529276,0.0268204493663952,0.301735367304351
"WBGene00012553",1333.75,0.276360198883016,0.313595085418213,0.776164010837974,0.378316895122828,0.891226460120827
"WBGene00001457",276.875,0.243471982006313,0.382932010509609,0.404088943169072,0.524985075835452,0.948463766966662
"WBGene00012556",121.75,0.757304743491952,0.519548007809438,2.1240390032556,0.145003702559077,0.676773786479262
"WBGene00012557",340.75,0.615733890573917,0.384729229993051,2.55591261611879,0.109882346516938,0.612098419969728
"WBGene00012559",1605.5,0.384892034057815,0.289603164671016,1.76454640638714,0.184058446813247,0.737885945894235
"WBGene00006762",89.5,0.00723277641547641,0.510629421364036,0.000200618346518411,0.98869915641815,0.999047851513368
"WBGene00012711",3.125,6.58182919841398e-06,2.29801523622976,-8.20321588435036e-12,1,NA
"WBGene00014177",1075.5,0.633842278645705,0.342168866400734,3.42115301110641,0.0643660430172247,0.491255726493165
"WBGene00014178",9.625,0.263034553712727,1.4415902658012,0.033348490220277,0.85509957255716,NA
"WBGene00014180",4.5,1.58495917553711,2.03949277933752,0.610392781958772,0.434639959121894,NA
"WBGene00164985",25.875,0.645334533030909,0.913658240665497,0.498460868574682,0.480177184929411,0.934933167409735
"WBGene00004906",357.25,4.30200136960821,0.778229820191556,28.7922315391143,8.05736509727422e-08,3.03480656388833e-05
"WBGene00000673",1966,1.2154287841363,0.370627647617364,10.6292350198877,0.00111313752116446,0.0413194598307486
"WBGene00008809",6.5,-1.34394230167555,1.82090992584966,0.542451195151251,0.461418643336447,NA
"WBGene00008810",7.875,-0.0713810937259567,1.58353836725276,0.00203182337084229,0.964046929293517,NA
"WBGene00206390",2.125,1.51456030088927,2.81148020661115,0.294750248123169,0.587192417239124,NA
"WBGene00008812",9.125,0.23704223253028,1.54684574532094,0.0234789206268573,0.878218218617236,NA
"WBGene00010073",20.25,-0.179322299637538,0.978912315755198,0.0335651872601517,0.854634783264013,0.993908533372009
"WBGene00195333",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00219970",2,1.09952929348077,2.86687392334336,0.148687056276032,0.699793224945213,NA
"WBGene00012717",370.625,0.0528174200319627,0.377624957291655,0.0195635750315546,0.888762823031538,0.995008405313187
"WBGene00012721",5.75,0.152007788502702,1.75876812043025,0.00746898255982131,0.931129944921951,NA
"WBGene00012718",809.375,-0.0710803951310165,0.319262879630168,0.0495662677117252,0.823819725972172,0.993908533372009
"WBGene00006985",73.875,-0.148584178889022,0.557255520378124,0.0710730392877039,0.789780795986969,0.993908533372009
"WBGene00012714",1052.375,0.164508223299462,0.354642886344957,0.215130587420717,0.642775480977395,0.972238545610951
"WBGene00014884",40.375,0.618570931938015,0.766155789523699,0.650974730361028,0.419764403478197,0.917164209936321
"WBGene00198966",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00012716",414.375,0.138578770908385,0.392001937461456,0.12495840324776,0.723717707104334,0.980098368194701
"WBGene00001630",1253,0.0367999999553016,0.315664668619392,0.0135907002221671,0.907193554111912,0.995008405313187
"WBGene00012720",12.5,1.88582814336798,1.45098592795063,1.68941245590062,0.193678438517661,0.752051380079145
"WBGene00006629",12.625,0.641890813267374,1.21262062087702,0.279334129853538,0.597137984022785,0.963685917654619
"WBGene00012796",109.875,0.0541992674372582,0.500045749676735,0.0117482316148028,0.913686920472962,0.995008405313187
"WBGene00012799",8,4.20385033012223,2.13779865220109,4.35519363292244,0.0368962646134082,NA
"WBGene00010138",11.375,0.416282052166611,1.26918997138878,0.107493986384917,0.743015435415405,0.982361401548398
"WBGene00185001",40.25,0.530167340883425,0.77313525342051,0.469717265667342,0.493117268309706,0.939128966795707
"WBGene00010139",1337.375,0.517720857283406,0.304384871425011,2.88773858134905,0.0892561292106345,0.558459970026463
"WBGene00010140",137.25,-0.20527770944514,0.456413603511939,0.202272083452598,0.652893102527727,0.975313793583158
"WBGene00010141",146.125,0.27333791349856,0.442110980785965,0.382066629635148,0.536499281195572,0.948463766966662
"WBGene00219977",2.25,2.67804950585171,2.77440289737848,0.952440461236495,0.329098875919184,NA
"WBGene00006798",446.5,-0.187063526868973,0.3520677547121,0.282224068584057,0.595247175065706,0.963065553685149
"WBGene00010142",28.5,0.0119734239726012,0.843225260272615,0.000201597453028057,0.988671615266901,0.999047851513368
"WBGene00169944",1.5,0.847990396452737,3.15623980519476,0.0725487326010743,0.787661344341296,NA
"WBGene00003804",544.75,-0.0238227008793313,0.374575205954105,0.00404487893570149,0.94928923920926,0.995405879588441
"WBGene00012803",604.625,0.00259594203647954,0.346572084223022,5.61036368225132e-05,0.994023712141606,0.999429716402073
"WBGene00012804",253.375,-0.296796579659617,0.410821301823845,0.521723169445693,0.47010755119114,0.933892453355184
"WBGene00012807",148.125,0.723085999712243,0.479807741575402,2.26417019354136,0.132397111770296,0.650830870472866
"WBGene00012806",166.875,-0.272828789030831,0.421995083935002,0.417861468034971,0.518006063502157,0.945578450043982
"WBGene00009950",9,1.24392431379184,2.03270137916534,0.395808769175581,0.529261760083159,NA
"WBGene00003829",907,1.06848248253563,0.342250740584893,9.66577709859995,0.00187732335371687,0.0594196505191144
"WBGene00001092",364.875,0.913773509451056,0.391610443716015,5.41553607148158,0.0199583239854383,0.254126281121035
"WBGene00002059",833.75,0.856509596942784,0.39894088541905,4.58369825520998,0.0322774798591061,0.33181157889502
"WBGene00009952",953.875,0.153245583606873,0.346201128740586,0.195902228581602,0.658048981066673,0.975923725096634
"WBGene00003478",784.625,0.549468547133529,0.323528671394578,2.87839894611524,0.0897752433564844,0.560760288726697
"WBGene00194865",1.625,-0.151995342821784,2.92289167042604,0.0027038292157151,0.95853000191728,NA
"WBGene00011400",28,0.481732481664319,0.853942315720801,0.318519843420098,0.572498525502774,0.954380062540885
"WBGene00011399",454,0.341173513750724,0.419465724267655,0.660976215747255,0.416215513848959,0.91462994919026
"WBGene00011398",141.5,0.615030658114094,0.484177917139196,1.6085192589007,0.20470007362027,0.76765011157261
"WBGene00008714",141.125,0.138007072757175,0.445263481580603,0.0960820453121016,0.756582979565885,0.985022396313482
"WBGene00008717",2.125,0.0995416103813625,2.65124314260597,0.00140974999570176,0.970049154908049,NA
"WBGene00003249",48.875,0.289391635486245,0.634736698708286,0.207748165669273,0.648538122865547,0.973194756881707
"WBGene00008719",5.75,-0.283783992632406,1.78283161464594,0.0253899149497911,0.873399328436309,NA
"WBGene00003520",7,1.14135611519136,1.68261037226069,0.460151569729746,0.497553145389197,NA
"WBGene00009731",495.875,0.245678183540983,0.34424897927059,0.509111179764986,0.475523872885231,0.934566153884
"WBGene00009732",285.625,-0.0537934946136608,0.413885751069434,0.0168928364633416,0.896588227430096,0.995008405313187
"WBGene00006612",4.25,-0.807344574288458,2.1050931626061,0.146086154690881,0.70230398409776,NA
"WBGene00006509",23,0.457851048836034,0.996808940164262,0.211389235107362,0.645680708122189,0.972675025563557
"WBGene00006439",12379.125,0.560491078327962,0.359776360948267,2.42042540750035,0.119762403282008,0.627692432072504
"WBGene00002185",212.5,-0.307358881938066,0.416436826482868,0.544531883260476,0.460560611781729,0.929138481133305
"WBGene00012095",305.625,-0.0246334186926133,0.406076841020084,0.00367995735345517,0.951627876223773,0.995462364991684
"WBGene00012098",10.75,0.552540906757454,1.36700315656251,0.164037816293288,0.685465880669141,0.979065647664796
"WBGene00012112",283,0.0415053213543019,0.396168497148992,0.0109758932976689,0.91656157087232,0.995008405313187
"WBGene00012111",183.75,0.910203144353027,0.44474160967221,4.17128871023013,0.0411145158258697,0.378103642723838
"WBGene00194852",41.875,0.619763731827188,0.689125988971961,0.807083942113309,0.368983790922074,0.886243078781625
"WBGene00012110",276.375,0.384234974162408,0.405883977917243,0.895308599055369,0.344042770701775,0.876964764388926
"WBGene00012109",399,0.322443858392978,0.365608216515433,0.777309786539305,0.377965167496158,0.891226460120827
"WBGene00014950",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00013574",103.375,0.397996648013883,0.557453464701337,0.511309613303808,0.474572483428199,0.934566153884
"WBGene00194690",5.5,1.29545315701999,2.22173437085329,0.353821833030945,0.551957615495387,NA
"WBGene00003887",156,0.266131810330438,0.468745788955425,0.322169028128414,0.570307045021997,0.953422763016135
"WBGene00011478",176.875,-0.0391301297719871,0.658875230424276,0.00353092616048656,0.952616311730679,0.995462364991684
"WBGene00012017",54.5,-1.04064170279227,0.646485067651179,2.56869291602275,0.108997759490856,0.610823760069757
"WBGene00011736",1178.5,0.715988530496272,0.334825463195491,4.55530910813735,0.0328168396209425,0.333266176222668
"WBGene00011734",183.25,0.939927313016906,0.423717065207222,4.89861975179821,0.0268781702612716,0.30174851949055
"WBGene00006391",373.875,0.793906562269308,0.370566685787635,4.57230796815868,0.0324927614408574,0.332565179258123
"WBGene00011729",2878.25,0.00536116257714054,0.343146200208208,0.000244095448564963,0.987534714371358,0.999047851513368
"WBGene00200915",2.125,-0.999985374820969,2.69874246416029,0.136837218049326,0.711445712992308,NA
"WBGene00003274",2.5,0.447459199220158,2.67427055291888,0.0281900964891371,0.866662684628449,NA
"WBGene00198135",5.125,2.30116050679499,2.29880938131212,1.05651146537616,0.304012189470027,NA
"WBGene00000179",77.625,1.00241023177244,0.609013587623226,2.69458533756276,0.100689681464931,0.591184814706204
"WBGene00004796",36.75,-0.358816063947604,0.773185462970272,0.215552625057988,0.642449691915197,0.972238545610951
"WBGene00000837",1372,0.0713419824793956,0.353717151219361,0.0406779849841854,0.840160769173414,0.993908533372009
"WBGene00000878",75.875,0.830620939009361,0.625223908399247,1.75914292258422,0.184731455723134,0.738111373155949
"WBGene00003048",1218.25,0.0736176294392943,0.338115171262338,0.0474043045484507,0.827643153045242,0.993908533372009
"WBGene00200260",1.625,0.584959442901245,3.06391452602621,0.0366117949411766,0.848257588121006,NA
"WBGene00195570",1.75,-0.415027459843909,2.83224545841167,0.0214557160849118,0.883544294237389,NA
"WBGene00012307",9.25,-0.874458822175247,1.5167982598401,0.337173280763686,0.561465419971585,NA
"WBGene00010661",177.25,0.588729539073695,0.435042412635684,1.82666134064448,0.176522400804067,0.729182824961244
"WBGene00023451",180.75,0.243218165349644,0.408225557447405,0.354889293235232,0.55135838355258,0.949236787661847
"WBGene00010663",308,0.580593138648719,0.422369080892046,1.88558037534037,0.169701254830067,0.717728908792366
"WBGene00197401",1.75,1.58495005309552,2.99932169440145,0.282151228743544,0.595294679459827,NA
"WBGene00003967",536.125,0.596524761297092,0.34607081619328,2.96411732194775,0.0851309079966258,0.54647723324213
"WBGene00007025",607.625,0.134046743006451,0.390457809244936,0.117844143282213,0.731384555009134,0.981581143351073
"WBGene00007065",111.125,0.491999467837904,0.486774642659995,1.02122378198022,0.312228900421645,0.860544372867338
"WBGene00007066",68.25,0.675734456119044,0.642825470179923,1.10911115146905,0.292275246098993,0.848586098107888
"WBGene00196667",1.625,0.584959442901245,3.06391452602621,0.0366117949411766,0.848257588121006,NA
"WBGene00008349",111.625,0.0776825197638657,0.560678992332765,0.0191969422384517,0.889803361498291,0.995008405313187
"WBGene00235377",82.625,0.057352826019115,0.564179126630675,0.0103346941849267,0.919026792739806,0.995008405313187
"WBGene00022222",136.625,0.191885492634759,0.448418606445149,0.183110821237328,0.66871336830002,0.978945342574024
"WBGene00022221",80,-0.475920884427673,0.561871381321576,0.717490419591719,0.396968332786243,0.905243755729449
"WBGene00022219",6612.375,0.700934633867687,0.330618374904446,4.47606541789139,0.0343727657285785,0.34289969125681
"WBGene00022218",54.125,0.0611905192038935,0.640817793968661,0.00911799108234135,0.923927084331373,0.995008405313187
"WBGene00023391",2.25,1.99998673719704,2.77310768957671,0.530087558530898,0.466570050390531,NA
"WBGene00201772",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00196692",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00200021",1.375,1.16991403061668,3.22089887575572,0.132651907023952,0.715698142465274,NA
"WBGene00022217",3.125,2.16991754958369,2.38315076343092,0.828796346178262,0.362620809099135,NA
"WBGene00045295",2.25,-0.0931019790153288,2.59970315044268,0.00128238770760802,0.971433507438004,NA
"WBGene00022216",15.75,0.302027577529197,1.1177745409169,0.0733328717924877,0.786544530694151,0.993520690726981
"WBGene00022215",25.875,0.762961154774329,1.00488887642113,0.576894215485368,0.447532270707283,0.923376264034524
"WBGene00022214",98.75,2.05585658388996,1.26801313189578,2.49470330643153,0.114229901304885,0.618810743337069
"WBGene00022213",16.5,1.7975055370165,1.12238410663956,2.58550150314501,0.107846245620185,0.609456690365234
"WBGene00011607",172,-0.494278899549442,0.429869190479631,1.31853884008775,0.250854451629503,0.825229126081062
"WBGene00011608",717.125,-0.135079356472682,0.401363553924706,0.113252632494351,0.736471018073403,0.982290729334486
"WBGene00011609",5.25,-1.39230913021596,1.82398437136117,0.57981768632532,0.446383790941721,NA
"WBGene00011610",81.625,0.146243906503734,0.527793479542177,0.0767753369978905,0.781715892678836,0.992193061423702
"WBGene00011612",124.375,0.55055072498511,0.51728034058763,1.13140574129204,0.287475690282709,0.845476670095477
"WBGene00011613",96.25,0.184389980148258,0.567291188989342,0.105651102447581,0.745150680895903,0.98302996452804
